2A0041045J-4,4,Avenue de Paris,20000,Ajaccio,C+O,41.918647,8.735308
2A0041045J-4B,4BIS,Avenue de Paris,20000,Ajaccio,C+O,41.918646,8.735325
2A0041049N-1,1,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.932482,8.740327
2A0041049N-12,12,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.934420,8.739769
2A0041049N-14,14,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.934477,8.739322
2A0041049N-16,16,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.934583,8.739034
2A0041049N-17B,17BIS,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.933947,8.739150
2A0041049N-19B,19BIS,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.933936,8.738611
2A0041049N-3,3,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.932648,8.740336
2A0041049N-5,5,Rue Paul Colonna d'Istria,20000,Ajaccio,C+O,41.932958,8.740293
2A0041050P-1,1,Avenue Pascal Paoli,20000,Ajaccio,C+O,41.925289,8.737758
2A0041050P-3,3,Avenue Pascal Paoli,20000,Ajaccio,C+O,41.925309,8.737625
2A0041050P-4,4,Avenue Pascal Paoli,20000,Ajaccio,C+O,41.925688,8.737736
2A0041050P-5,5,Avenue Pascal Paoli,20000,Ajaccio,C+O,41.925363,8.737215
2A0041050P-6,6,Avenue Pascal Paoli,20000,Ajaccio,C+O,41.925778,8.737304
2A0041055V-1,1,Rue Pierre Bonardi,20000,Ajaccio,C+O,41.933258,8.741235
2A0041055V-3,3,Rue Pierre Bonardi,20000,Ajaccio,C+O,41.933258,8.741247
2A0041055V-5,5,Rue Pierre Bonardi,20000,Ajaccio,C+O,41.933257,8.741259
2A0041057X-1,1,Rue Pierre de Coubertin,20000,Ajaccio,C+O,41.924719,8.738232
2A0041070L-1,1,Chemin de Pietralba,20000,Ajaccio,C+O,41.938976,8.763138
2A0041070L-6001,6001,Chemin de Pietralba,20000,Ajaccio,C+O,41.934951,8.755616
2A0041085C-10,10,Chemin de la Pietrina,20000,Ajaccio,C+O,41.926276,8.736292
2A0041085C-1,1,Chemin de la Pietrina,20000,Ajaccio,C+O,41.925807,8.734873
2A0041085C-12,12,Chemin de la Pietrina,20000,Ajaccio,C+O,41.926276,8.736053
2A0041085C-13,13,Chemin de la Pietrina,20000,Ajaccio,C+O,41.925488,8.735451
2A0041085C-2,2,Chemin de la Pietrina,20000,Ajaccio,C+O,41.926108,8.737662
2A0041085C-3,3,Chemin de la Pietrina,20000,Ajaccio,C+O,41.925806,8.734885
2A0041085C-4,4,Chemin de la Pietrina,20000,Ajaccio,C+O,41.926087,8.737491
2A0041085C-5,5,Chemin de la Pietrina,20000,Ajaccio,C+O,41.925805,8.734897
2A0041085C-6,6,Chemin de la Pietrina,20000,Ajaccio,C+O,41.926174,8.737232
2A0041090H-2,2,Passage Poggioli,20000,Ajaccio,C+O,41.920484,8.738105
2A0041100U-1,1,Rue des Pommiers,20000,Ajaccio,CAD,41.932773,8.737575
2A0041100U-2,2,Rue des Pommiers,20000,Ajaccio,CAD,41.932780,8.738116
2A0041100U-3,3,Rue des Pommiers,20000,Ajaccio,CAD,41.932772,8.737587
2A0041120R-10,10,Rue de la Porta,20000,Ajaccio,C+O,41.918360,8.737717
2A0041120R-11,11,Rue de la Porta,20000,Ajaccio,C+O,41.918244,8.737850
2A0041120R-1,1,Rue de la Porta,20000,Ajaccio,C+O,41.918398,8.738196
2A0041120R-13,13,Rue de la Porta,20000,Ajaccio,C+O,41.918209,8.737785
2A0041120R-14,14,Rue de la Porta,20000,Ajaccio,C+O,41.918201,8.737307
2A0041120R-15,15,Rue de la Porta,20000,Ajaccio,C+O,41.918174,8.737686
2A0041120R-17,17,Rue de la Porta,20000,Ajaccio,C+O,41.918131,8.737611
2A0041120R-19,19,Rue de la Porta,20000,Ajaccio,C+O,41.918128,8.737534
2A0041120R-4,4,Rue de la Porta,20000,Ajaccio,C+O,41.918457,8.737931
2A0041120R-6,6,Rue de la Porta,20000,Ajaccio,C+O,41.918423,8.737861
2A0041120R-8,8,Rue de la Porta,20000,Ajaccio,C+O,41.918396,8.737788
2A0041120R-9,9,Rue de la Porta,20000,Ajaccio,C+O,41.918263,8.737902
2A0041130B-2,2,Rue Pozzo Di Borgo,20000,Ajaccio,C+O,41.918208,8.739596
2A0041130B-3,3,Rue Pozzo Di Borgo,20000,Ajaccio,C+O,41.918075,8.739563
2A0041130B-4,4,Rue Pozzo Di Borgo,20000,Ajaccio,C+O,41.918178,8.739528
2A0041130B-5,5,Rue Pozzo Di Borgo,20000,Ajaccio,C+O,41.917952,8.739333
2A0041130B-6,6,Rue Pozzo Di Borgo,20000,Ajaccio,C+O,41.918175,8.739472
2A0041150Y-1A,1A,Rue du 1Er Bataillon Choc,20000,Ajaccio,CAD,41.932056,8.739726
2A0041150Y-8,8,Rue du 1Er Bataillon Choc,20000,Ajaccio,CAD,41.932445,8.739817
2A0041155D-1,1,Avenue du Premier Consul,20000,Ajaccio,C+O,41.918571,8.737932
2A0041155D-1B,1BIS,Avenue du Premier Consul,20000,Ajaccio,C+O,41.918488,8.737744
2A0041155D-2,2,Avenue du Premier Consul,20000,Ajaccio,C+O,41.918996,8.737736
2A0041155D-2B,2BIS,Avenue du Premier Consul,20000,Ajaccio,C+O,41.918944,8.737608
2A0041155D-3,3,Avenue du Premier Consul,20000,Ajaccio,C+O,41.918328,8.737245
2A0041155D-4,4,Avenue du Premier Consul,20000,Ajaccio,C+O,41.918891,8.737111
2A0041160J-14,14,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931047,8.736298
2A0041160J-16,16,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931080,8.736229
2A0041160J-18,18,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931096,8.736079
2A0041160J-20,20,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931125,8.736009
2A0041160J-2,2,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.930522,8.738919
2A0041160J-24,24,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931287,8.735594
2A0041160J-26,26,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931391,8.735547
2A0041160J-28,28,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931423,8.735368
2A0041160J-28B,28BIS,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931422,8.735385
2A0041160J-4,4,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.930653,8.738684
2A0041160J-4B,4BIS,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.930652,8.738966
2A0041160J-6,6,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.930762,8.738354
2A0041160J-7B,7BIS,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.930556,8.736142
2A0041160J-8,8,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.930761,8.738366
2A0041160J-9,9,Avenue du Président Kennedy,20000,Ajaccio,C+O,41.931130,8.733906
2A0041175A-10,10,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.917268,8.731363
2A0041175A-1,1,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.916938,8.731097
2A0041175A-2,2,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.916836,8.731512
2A0041175A-3,3,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.917003,8.730908
2A0041175A-4,4,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.916958,8.731473
2A0041175A-5,5,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.917489,8.730972
2A0041175A-6,6,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.917073,8.731449
2A0041175A-8,8,Rue Prosper Mérimée,20000,Ajaccio,C+O,41.917446,8.731300
2A0041178D-100,100,Rue U Prunelli,20000,Ajaccio,C+O,41.950433,8.780811
2A0041178D-101,101,Rue U Prunelli,20000,Ajaccio,C+O,41.950419,8.780593
2A0041178D-103,103,Rue U Prunelli,20000,Ajaccio,C+O,41.950278,8.780237
2A0041178D-104,104,Rue U Prunelli,20000,Ajaccio,C+O,41.950361,8.779853
2A0041178D-105,105,Rue U Prunelli,20000,Ajaccio,C+O,41.950392,8.779649
2A0041178D-97,97,Rue U Prunelli,20000,Ajaccio,C+O,41.950442,8.781864
2A0041178D-98,98,Rue U Prunelli,20000,Ajaccio,C+O,41.950425,8.781653
2A0041178D-99,99,Rue U Prunelli,20000,Ajaccio,C+O,41.950422,8.781422
2A0041180F-10,10,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.914132,8.726695
2A0041180F-1,1,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.913262,8.725963
2A0041180F-3,3,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.913441,8.725972
2A0041180F-4,4,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.913508,8.726498
2A0041180F-5,5,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.913656,8.726002
2A0041180F-8,8,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.913920,8.726704
2A0041180F-9,9,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.914372,8.726387
2A0041180F-9B,9BIS,Boulevard Pugliesi Conti,20000,Ajaccio,CAD,41.914704,8.726391
2A0041195X-11,11,Rue de Rivoli,20000,Ajaccio,CAD,41.915757,8.725637
2A0041195X-13,13,Rue de Rivoli,20000,Ajaccio,CAD,41.915771,8.725411
2A0041195X-15,15,Rue de Rivoli,20000,Ajaccio,CAD,41.915705,8.725324
2A0041195X-17,17,Rue de Rivoli,20000,Ajaccio,CAD,41.915663,8.724975
2A0041195X-19,19,Rue de Rivoli,20000,Ajaccio,CAD,41.915563,8.724792
2A0041195X-21,21,Rue de Rivoli,20000,Ajaccio,CAD,41.915594,8.724656
2A0041195X-23,23,Rue de Rivoli,20000,Ajaccio,CAD,41.915557,8.724438
2A0041195X-25,25,Rue de Rivoli,20000,Ajaccio,CAD,41.915574,8.724289
2A0041195X-3,3,Rue de Rivoli,20000,Ajaccio,CAD,41.915892,8.726201
2A0041195X-5,5,Rue de Rivoli,20000,Ajaccio,CAD,41.915809,8.726042
2A0041195X-7,7,Rue de Rivoli,20000,Ajaccio,CAD,41.915799,8.725964
2A0041195X-9,9,Rue de Rivoli,20000,Ajaccio,CAD,41.915784,8.725775
2A0041198A-21,21,Rue U Rizzanese,20000,Ajaccio,C+O,41.949815,8.784519
2A0041198A-22,22,Rue U Rizzanese,20000,Ajaccio,C+O,41.949890,8.784292
2A0041198A-23,23,Rue U Rizzanese,20000,Ajaccio,C+O,41.950008,8.784156
2A0041198A-24,24,Rue U Rizzanese,20000,Ajaccio,C+O,41.950072,8.783965
2A0041198A-25,25,Rue U Rizzanese,20000,Ajaccio,C+O,41.950092,8.783746
2A0041198A-26,26,Rue U Rizzanese,20000,Ajaccio,C+O,41.949894,8.783083
2A0041198A-27,27,Rue U Rizzanese,20000,Ajaccio,C+O,41.950013,8.783207
2A0041198A-28,28,Rue U Rizzanese,20000,Ajaccio,C+O,41.950119,8.783329
2A0041198A-29,29,Rue U Rizzanese,20000,Ajaccio,C+O,41.950262,8.783377
2A0041198A-30,30,Rue U Rizzanese,20000,Ajaccio,C+O,41.950382,8.783593
2A0041198A-31,31,Rue U Rizzanese,20000,Ajaccio,C+O,41.950403,8.783771
2A0041198A-32,32,Rue U Rizzanese,20000,Ajaccio,C+O,41.950451,8.783930
2A0041198A-33,33,Rue U Rizzanese,20000,Ajaccio,C+O,41.950390,8.784230
2A0041198A-35,35,Rue U Rizzanese,20000,Ajaccio,C+O,41.950224,8.784533
2A0041198A-36,36,Rue U Rizzanese,20000,Ajaccio,C+O,41.950149,8.784648
2A0041198A-39,39,Rue U Rizzanese,20000,Ajaccio,C+O,41.950323,8.784388
2A0041200C-10,10,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917623,8.738069
2A0041200C-11,11,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917754,8.738368
2A0041200C-1,1,Rue du Roi de Rome,20000,Ajaccio,C+O,41.918093,8.737440
2A0041200C-12,12,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917584,8.738138
2A0041200C-13,13,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917741,8.738483
2A0041200C-14,14,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917576,8.738224
2A0041200C-15,15,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917549,8.738822
2A0041200C-16,16,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917350,8.738395
2A0041200C-17,17,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917547,8.738938
2A0041200C-18,18,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917315,8.738690
2A0041200C-2,2,Rue du Roi de Rome,20000,Ajaccio,OSM,41.918007,8.737281
2A0041200C-3,3,Rue du Roi de Rome,20000,Ajaccio,C+O,41.918077,8.737567
2A0041200C-4,4,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917866,8.737460
2A0041200C-5,5,Rue du Roi de Rome,20000,Ajaccio,C+O,41.918049,8.737652
2A0041200C-6,6,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917823,8.737687
2A0041200C-7,7,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917835,8.738042
2A0041200C-8,8,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917685,8.738012
2A0041200C-9,9,Rue du Roi de Rome,20000,Ajaccio,C+O,41.917784,8.738298
2A0041210N-15,15,Boulevard du Roi Jérôme,20000,Ajaccio,C+O,41.921338,8.738765
2A0041210N-1B,1BIS,Boulevard du Roi Jérôme,20000,Ajaccio,C+O,41.919470,8.738292
2A0041210N-21,21,Boulevard du Roi Jérôme,20000,Ajaccio,C+O,41.922202,8.739073
2A0041210N-3,3,Boulevard du Roi Jérôme,20000,Ajaccio,C+O,41.920232,8.738180
2A0041210N-7,7,Boulevard du Roi Jérôme,20000,Ajaccio,C+O,41.920937,8.738420
2A0041210N-9,9,Boulevard du Roi Jérôme,20000,Ajaccio,C+O,41.920936,8.738432
2A0041220Z-1,1,Rue Rossi,20000,Ajaccio,C+O,41.917886,8.730763
2A0041220Z-12,12,Rue Rossi,20000,Ajaccio,C+O,41.918216,8.729645
2A0041220Z-1B,1BIS,Rue Rossi,20000,Ajaccio,C+O,41.918056,8.730761
2A0041220Z-6,6,Rue Rossi,20000,Ajaccio,C+O,41.918346,8.730416
2A0041220Z-8,8,Rue Rossi,20000,Ajaccio,C+O,41.918584,8.729988
2A0041220Z-9,9,Rue Rossi,20000,Ajaccio,C+O,41.917994,8.730137
2A0041230K-1,1,Rue Saint-Charles,20000,Ajaccio,C+O,41.917957,8.738611
2A0041230K-12,12,Rue Saint-Charles,20000,Ajaccio,C+O,41.917657,8.737749
2A0041230K-14,14,Rue Saint-Charles,20000,Ajaccio,C+O,41.917636,8.737681
2A0041230K-16,16,Rue Saint-Charles,20000,Ajaccio,C+O,41.917580,8.737622
2A0041230K-18,18,Rue Saint-Charles,20000,Ajaccio,C+O,41.917513,8.737572
2A0041230K-3,3,Rue Saint-Charles,20000,Ajaccio,C+O,41.917856,8.738390
2A0041230K-4,4,Rue Saint-Charles,20000,Ajaccio,C+O,41.917990,8.738179
2A0041230K-5,5,Rue Saint-Charles,20000,Ajaccio,C+O,41.917860,8.738396
2A0041230K-6,6,Rue Saint-Charles,20000,Ajaccio,C+O,41.917901,8.738087
2A0041230K-7,7,Rue Saint-Charles,20000,Ajaccio,C+O,41.917465,8.737741
2A0041230K-8,8,Rue Saint-Charles,20000,Ajaccio,C+O,41.917835,8.738054
2A0041255M-4,4,Rue Saint-Roch,20000,Ajaccio,C+O,41.921597,8.738391
2A0041255M-5,5,Rue Saint-Roch,20000,Ajaccio,C+O,41.921255,8.738157
2A0041260T-2,2,Rue Sainte-Claire,20000,Ajaccio,C+O,41.917269,8.738730
2A0041260T-5,5,Rue Sainte-Claire,20000,Ajaccio,C+O,41.916938,8.738531
2A0041260T-6,6,Rue Sainte-Claire,20000,Ajaccio,C+O,41.917157,8.738512
2A0041260T-7,7,Rue Sainte-Claire,20000,Ajaccio,C+O,41.916899,8.738448
2A0041270D-1,1,Rue Sainte-Lucie,20000,Ajaccio,C+O,41.927578,8.737632
2A0041270D-1B,1BIS,Rue Sainte-Lucie,20000,Ajaccio,C+O,41.927543,8.737923
2A0041270D-2,2,Rue Sainte-Lucie,20000,Ajaccio,C+O,41.927986,8.738073
2A0041270D-3,3,Rue Sainte-Lucie,20000,Ajaccio,C+O,41.927560,8.737516
2A0041270D-6,6,Rue Sainte-Lucie,20000,Ajaccio,C+O,41.928085,8.737765
2A0041270D-96P,96P,Rue Sainte-Lucie,20000,Ajaccio,C+O,41.927697,8.738287
2A0041290A-11,11,Boulevard Sampiero,20000,Ajaccio,C+O,41.924482,8.738646
2A0041290A-15,15,Boulevard Sampiero,20000,Ajaccio,C+O,41.925053,8.738664
2A0041290A-15B,15BIS,Boulevard Sampiero,20000,Ajaccio,C+O,41.926141,8.738976
2A0041290A-17B,17BIS,Boulevard Sampiero,20000,Ajaccio,C+O,41.922762,8.739065
2A0041290A-33,33,Boulevard Sampiero,20000,Ajaccio,C+O,41.923729,8.738802
2A0041290A-35,35,Boulevard Sampiero,20000,Ajaccio,C+O,41.923902,8.738795
2A0041290A-37,37,Boulevard Sampiero,20000,Ajaccio,C+O,41.924070,8.738778
2A0041290A-37B,37BIS,Boulevard Sampiero,20000,Ajaccio,C+O,41.924336,8.738797
2A0041290A-39,39,Boulevard Sampiero,20000,Ajaccio,C+O,41.924481,8.738658
2A0041295F-1,1,Rue San Lazaro,20000,Ajaccio,C+O,41.925848,8.737758
2A0041295F-18,18,Rue San Lazaro,20000,Ajaccio,C+O,41.925362,8.737233
2A0041295F-20,20,Rue San Lazaro,20000,Ajaccio,C+O,41.925216,8.737226
2A0041295F-22,22,Rue San Lazaro,20000,Ajaccio,C+O,41.924725,8.737270
2A0041295F-2,2,Rue San Lazaro,20000,Ajaccio,C+O,41.925161,8.737627
2A0041295F-3,3,Rue San Lazaro,20000,Ajaccio,C+O,41.924827,8.737536
2A0041300L-8P,8P,Route des Sanguinaires,20000,Ajaccio,CAD,41.907408,8.678008
2A0041305S-20,20,Route de Sartène,20000,Ajaccio,CAD,41.933060,8.758591
2A0041320H-1,1,Rue Général Sebastiani,20000,Ajaccio,C+O,41.920925,8.737759
2A0041320H-2,2,Rue Général Sebastiani,20000,Ajaccio,C+O,41.921634,8.737519
2A0041320H-3,3,Rue Général Sebastiani,20000,Ajaccio,C+O,41.920851,8.737629
2A0041324M-158P,158P,Rue du Seminaire,20000,Ajaccio,CAD,41.938836,8.751577
2A0041330U-2,2,Rue Sergent Casalonga,20000,Ajaccio,C+O,41.920092,8.736513
2A0041330U-4,4,Rue Sergent Casalonga,20000,Ajaccio,C+O,41.920198,8.735724
2A0041330U-8,8,Rue Sergent Casalonga,20000,Ajaccio,C+O,41.920189,8.735269
2A0041340E-25,25,Rue Sœur Alphonse,20000,Ajaccio,C+O,41.917099,8.737748
2A0041340E-27,27,Rue Sœur Alphonse,20000,Ajaccio,C+O,41.916986,8.737564
2A0041340E-7,7,Rue Sœur Alphonse,20000,Ajaccio,C+O,41.916879,8.737910
2A0041347M-177P,177P,Rue du Soleil Levant,20000,Ajaccio,C+O,41.938114,8.756582
2A0041350R-1,1,Rue de Solferino,20000,Ajaccio,C+O,41.913902,8.725888
2A0041350R-2,2,Rue de Solferino,20000,Ajaccio,C+O,41.914453,8.725862
2A0041350R-3,3,Rue de Solferino,20000,Ajaccio,C+O,41.913745,8.725559
2A0041360B-1,1,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919098,8.737789
2A0041360B-1630B,1630BIS,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919109,8.737754
2A0041360B-2,2,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919412,8.737524
2A0041360B-3,3,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919129,8.737613
2A0041360B-4,4,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919411,8.737537
2A0041360B-5,5,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919048,8.737083
2A0041360B-5B,5BIS,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919047,8.737100
2A0041360B-6,6,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919407,8.737282
2A0041360B-8,8,Rue du Docteur Stéphanopoli,20000,Ajaccio,C+O,41.919344,8.737165
2A0041370M-11,11,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916242,8.729470
2A0041370M-1,1,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916513,8.731102
2A0041370M-2,2,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916787,8.731135
2A0041370M-4,4,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916713,8.730828
2A0041370M-4B,4BIS,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916834,8.730691
2A0041370M-4T,4TER,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916780,8.730376
2A0041370M-5,5,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916424,8.730580
2A0041370M-6,6,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916686,8.729771
2A0041370M-6B,6BIS,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916634,8.729505
2A0041370M-7,7,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916395,8.730392
2A0041370M-9,9,Boulevard Sylvestre Marcaggi,20000,Ajaccio,C+O,41.916280,8.730015
2A0041372P-182P,182P,Rue des Terrasses Fleuries,20000,Ajaccio,CAD,41.934975,8.748386
2A0041372P-1A,1A,Rue des Terrasses Fleuries,20000,Ajaccio,CAD,41.939417,8.754090
2A0041373R-1,1,Boulevard Tino Rossi,20000,Ajaccio,C+O,41.908773,8.679017
2A0041380Y-1,1,Rue des Trois Maries,20000,Ajaccio,C+O,41.922558,8.738624
2A0041380Y-2,2,Rue des Trois Maries,20000,Ajaccio,C+O,41.922714,8.738765
2A0041380Y-266P,266P,Rue des Trois Maries,20000,Ajaccio,C+O,41.922545,8.739024
2A0041380Y-2B,2BIS,Rue des Trois Maries,20000,Ajaccio,C+O,41.922735,8.738647
2A0041380Y-3,3,Rue des Trois Maries,20000,Ajaccio,C+O,41.922641,8.737708
2A0041380Y-5,5,Rue des Trois Maries,20000,Ajaccio,C+O,41.922641,8.737719
2A0041400V-11,11,Terrasse de la Villette,20000,Ajaccio,C+O,41.927494,8.736567
2A0041400V-1,1,Terrasse de la Villette,20000,Ajaccio,C+O,41.926812,8.736650
2A0041400V-2,2,Terrasse de la Villette,20000,Ajaccio,C+O,41.927062,8.736823
2A0041400V-3,3,Terrasse de la Villette,20000,Ajaccio,C+O,41.926936,8.736535
2A0041400V-4,4,Terrasse de la Villette,20000,Ajaccio,C+O,41.927196,8.736888
2A0041400V-4B,4BIS,Terrasse de la Villette,20000,Ajaccio,C+O,41.927287,8.736909
2A0041400V-6,6,Terrasse de la Villette,20000,Ajaccio,C+O,41.927420,8.736965
2A0041400V-7,7,Terrasse de la Villette,20000,Ajaccio,C+O,41.927121,8.736523
2A0041400V-9,9,Terrasse de la Villette,20000,Ajaccio,C+O,41.927271,8.736591
2A0041410F-104P,104P,Route du Vittulo,20000,Ajaccio,CAD,41.931428,8.724379
2A0041410F-1A,1A,Route du Vittulo,20000,Ajaccio,CAD,41.929815,8.720472
2A0041410F-1B,1B,Route du Vittulo,20000,Ajaccio,CAD,41.929780,8.720407
2A0041410F-20,20,Route du Vittulo,20000,Ajaccio,CAD,41.931504,8.721898
2A0041410F-37,37,Route du Vittulo,20000,Ajaccio,CAD,41.928367,8.727411
2A0041410F-47,47,Route du Vittulo,20000,Ajaccio,CAD,41.930261,8.723389
2A0041410F-47B,47BIS,Route du Vittulo,20000,Ajaccio,CAD,41.929153,8.722405
2A0041410F-47T,47TER,Route du Vittulo,20000,Ajaccio,CAD,41.929881,8.722487
2A0041410F-51,51,Route du Vittulo,20000,Ajaccio,CAD,41.929300,8.721033
2A0041410F-51B,51BIS,Route du Vittulo,20000,Ajaccio,CAD,41.930289,8.722409
2A0041410F-5,5,Route du Vittulo,20000,Ajaccio,CAD,41.928435,8.724621
2A0041413J-72P,72P,Route Vittulo-Parc Saint-Lucie,20000,Ajaccio,CAD,41.919912,8.734213
2A0041420S-10,10,Rue de Wagram,20000,Ajaccio,C+O,41.914875,8.723083
2A0041420S-10B,10BIS,Rue de Wagram,20000,Ajaccio,C+O,41.914862,8.723131
2A0041420S-11,11,Rue de Wagram,20000,Ajaccio,C+O,41.914516,8.723306
2A0041420S-1,1,Rue de Wagram,20000,Ajaccio,C+O,41.914554,8.723939
2A0041420S-13,13,Rue de Wagram,20000,Ajaccio,C+O,41.914566,8.723200
2A0041420S-15,15,Rue de Wagram,20000,Ajaccio,C+O,41.914607,8.723101
2A0041420S-16,16,Rue de Wagram,20000,Ajaccio,C+O,41.915338,8.722882
2A0041420S-17,17,Rue de Wagram,20000,Ajaccio,C+O,41.914641,8.722952
2A0041420S-18,18,Rue de Wagram,20000,Ajaccio,C+O,41.915459,8.722774
2A0041420S-19,19,Rue de Wagram,20000,Ajaccio,C+O,41.914701,8.722892
2A0041420S-1B,1BIS,Rue de Wagram,20000,Ajaccio,C+O,41.914368,8.724147
2A0041420S-20,20,Rue de Wagram,20000,Ajaccio,C+O,41.915526,8.722699
2A0041420S-21,21,Rue de Wagram,20000,Ajaccio,C+O,41.914774,8.722777
2A0041420S-22,22,Rue de Wagram,20000,Ajaccio,C+O,41.915615,8.722618
2A0041420S-2,2,Rue de Wagram,20000,Ajaccio,C+O,41.914765,8.723768
2A0041420S-23,23,Rue de Wagram,20000,Ajaccio,C+O,41.914837,8.722703
2A0041420S-24,24,Rue de Wagram,20000,Ajaccio,C+O,41.915689,8.722566
2A0041420S-25,25,Rue de Wagram,20000,Ajaccio,C+O,41.915000,8.722652
2A0041420S-26,26,Rue de Wagram,20000,Ajaccio,C+O,41.915799,8.722504
2A0041420S-27,27,Rue de Wagram,20000,Ajaccio,C+O,41.915104,8.722586
2A0041420S-28,28,Rue de Wagram,20000,Ajaccio,C+O,41.915861,8.722430
2A0041420S-29,29,Rue de Wagram,20000,Ajaccio,C+O,41.915264,8.722549
2A0041420S-2B,2BIS,Rue de Wagram,20000,Ajaccio,C+O,41.914915,8.723569
2A0041420S-31,31,Rue de Wagram,20000,Ajaccio,C+O,41.915338,8.722498
2A0041420S-33,33,Rue de Wagram,20000,Ajaccio,C+O,41.915408,8.722419
2A0041420S-3,3,Rue de Wagram,20000,Ajaccio,C+O,41.914562,8.723813
2A0041420S-35,35,Rue de Wagram,20000,Ajaccio,C+O,41.915492,8.722385
2A0041420S-37,37,Rue de Wagram,20000,Ajaccio,C+O,41.915569,8.722321
2A0041420S-39,39,Rue de Wagram,20000,Ajaccio,C+O,41.915629,8.722253
2A0041420S-41,41,Rue de Wagram,20000,Ajaccio,C+O,41.915726,8.722184
2A0041420S-43,43,Rue de Wagram,20000,Ajaccio,C+O,41.915789,8.722130
2A0041420S-4,4,Rue de Wagram,20000,Ajaccio,C+O,41.914716,8.723541
2A0041420S-5,5,Rue de Wagram,20000,Ajaccio,C+O,41.914428,8.723716
2A0041420S-6,6,Rue de Wagram,20000,Ajaccio,C+O,41.914787,8.723382
2A0041420S-6B,6BIS,Rue de Wagram,20000,Ajaccio,C+O,41.914847,8.723497
2A0041420S-7,7,Rue de Wagram,20000,Ajaccio,C+O,41.914512,8.723556
