2B0090013M-405,405,Route de Brugiatu Suartellu,20270,Aléria,CAD,42.112415663299998,9.466394116400000
2B0090013M-445,445,Route de Brugiatu Suartellu,20270,Aléria,CAD,42.112994832100000,9.464463921900000
2B0090013M-7015,7015,Route de Brugiatu Suartellu,20270,Aléria,CAD,42.102077870099997,9.453174092279999
2B0090015P-115,115,Chemin de Lendinacciu,20270,Aléria,CAD,42.115894507000000,9.482197770519999
2B0090015P-165,165,Chemin de Lendinacciu,20270,Aléria,CAD,42.116178388900003,9.482741259610000
2B0090015P-170,170,Chemin de Lendinacciu,20270,Aléria,CAD,42.115891491699998,9.483242184220000
2B0090015P-35,35,Chemin de Lendinacciu,20270,Aléria,CAD,42.115468270699999,9.480955882669999
2B0090016R-1125,1125,Voie Ancienne Voie Ferree,20270,Aléria,CAD,42.132263982500000,9.492522120420000
2B0090016R-3560,3560,Voie Ancienne Voie Ferree,20270,Aléria,CAD,42.114014900100003,9.480367085919999
2B0090016R-4130,4130,Voie Ancienne Voie Ferree,20270,Aléria,CAD,42.112404869800002,9.474787752110000
2B0090016R-665,665,Voie Ancienne Voie Ferree,20270,Aléria,CAD,42.135550977100003,9.493474312340000
2B0090016R-885,885,Voie Ancienne Voie Ferree,20270,Aléria,CAD,42.135032420700000,9.493801419790000
2B0090017S-110,110,Chemin du Gue,20270,Aléria,CAD,42.112565350300002,9.512071131760001
2B0090017S-55,55,Chemin du Gue,20270,Aléria,CAD,42.112619933600001,9.512603811030001
2B0090017S-5,5,Chemin du Gue,20270,Aléria,CAD,42.112865520500002,9.513165824900000
2B0090017S-85,85,Chemin du Gue,20270,Aléria,CAD,42.112624183699999,9.512453794620001
2B0090018T-135,135,Voie Via Santa Laurina,20270,Aléria,CAD,42.113207264099998,9.513069117640001
2B0090018T-215,215,Voie Via Santa Laurina,20270,Aléria,CAD,42.112695509300003,9.511260296200000
2B0090018T-225,225,Voie Via Santa Laurina,20270,Aléria,CAD,42.112671625300003,9.511022339949999
2B0090018T-240,240,Voie Via Santa Laurina,20270,Aléria,CAD,42.119026874900001,9.518275177810001
2B0090018T-40,40,Voie Via Santa Laurina,20270,Aléria,CAD,42.113213614000003,9.513226138660000
2B0090018T-445,445,Voie Via Santa Laurina,20270,Aléria,CAD,42.112493100700000,9.508203073260001
2B0090021W-180,180,Chemin d'Arena,20270,Aléria,CAD,42.135501266100000,9.463883191760001
2B0090021W-35,35,Chemin d'Arena,20270,Aléria,CAD,42.133839743400003,9.461610793409999
2B0090021W-5,5,Chemin d'Arena,20270,Aléria,CAD,42.133409961900000,9.462231657940000
2B0090021W-80,80,Chemin d'Arena,20270,Aléria,CAD,42.134111735399998,9.463261029790001
2B0090022X-1,1,Impasse de Rotani,20270,Aléria,CAD,42.131815775900002,9.463334778109999
2B0090022X-2,2,Impasse de Rotani,20270,Aléria,CAD,42.131758943100003,9.463129830340000
2B0090022X-3,3,Impasse de Rotani,20270,Aléria,CAD,42.131686151099998,9.463147860059999
2B0090022X-4,4,Impasse de Rotani,20270,Aléria,CAD,42.131654353400002,9.463228531370000
2B0090022X-5,5,Impasse de Rotani,20270,Aléria,CAD,42.131749071800002,9.463374476489999
2B0090023Y-75,75,Impasse Cap A Casale,20270,Aléria,CAD,42.128430690999998,9.466887870350000
2B0090024Z-105,105,Chemin de Fogliani,20270,Aléria,CAD,42.130364228200001,9.469517843749999
2B0090024Z-105A,105A,Chemin de Fogliani,20270,Aléria,CAD,42.130200372200001,9.469977233480000
2B0090024Z-155,155,Chemin de Fogliani,20270,Aléria,CAD,42.130014134400000,9.470401463729999
2B0090024Z-190,190,Chemin de Fogliani,20270,Aléria,CAD,42.130348216500003,9.470984393420000
2B0090024Z-210,210,Chemin de Fogliani,20270,Aléria,CAD,42.130221810000002,9.471460091750000
2B0090024Z-245,245,Chemin de Fogliani,20270,Aléria,CAD,42.131255437299998,9.470201849540000
2B0090024Z-425,425,Chemin de Fogliani,20270,Aléria,CAD,42.132306033600003,9.472050088980000
2B0090026B-280,280,Route de Belli Piobbi,20270,Aléria,CAD,42.126810804400002,9.485321402820000
2B0090026B-290,290,Route de Belli Piobbi,20270,Aléria,CAD,42.127205297600000,9.485355068210000
2B0090026B-345,345,Route de Belli Piobbi,20270,Aléria,CAD,42.127419093400000,9.484122978849999
2B0090026B-355,355,Route de Belli Piobbi,20270,Aléria,CAD,42.129306459399999,9.485954504060000
2B0090026B-355B,355B,Route de Belli Piobbi,20270,Aléria,CAD,42.128404425699998,9.485036782880000
2B0090026B-355C,355C,Route de Belli Piobbi,20270,Aléria,CAD,42.128829385000003,9.485618065210000
2B0090026B-355D,355D,Route de Belli Piobbi,20270,Aléria,CAD,42.128919816600003,9.485826631089999
2B0090026B-355E,355E,Route de Belli Piobbi,20270,Aléria,CAD,42.129184221800003,9.485463417060000
2B0090026B-355F,355F,Route de Belli Piobbi,20270,Aléria,CAD,42.129216211600003,9.485654776950000
2B0090026B-355G,355G,Route de Belli Piobbi,20270,Aléria,CAD,42.129027234299997,9.486055779679999
2B0090026B-355H,355H,Route de Belli Piobbi,20270,Aléria,CAD,42.128810684199998,9.485261789979999
2B0090026B-510,510,Route de Belli Piobbi,20270,Aléria,CAD,42.128322326499998,9.486365383190000
2B0090026B-515,515,Route de Belli Piobbi,20270,Aléria,CAD,42.129088846599998,9.486464588700001
2B0090026B-550,550,Route de Belli Piobbi,20270,Aléria,CAD,42.127893039900002,9.486071736660000
2B0090027C-80,80,Chemin de Croce A Suarella,20270,Aléria,CAD,42.130876651000001,9.487096303200000
2B0090027C-95,95,Chemin de Croce A Suarella,20270,Aléria,CAD,42.130611800799997,9.482457328410000
2B0090029E-110,110,Impasse du Chiosu,20270,Aléria,CAD,42.113784313099998,9.512721361080001
2B0090029E-95,95,Impasse du Chiosu,20270,Aléria,CAD,42.118559398800002,9.517764801920000
2B0090030F-100,100,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113975494300000,9.513768021430000
2B0090030F-105,105,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114034130599997,9.513263032090000
2B0090030F-125,125,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114179434500002,9.513405973270000
2B0090030F-130,130,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114218811100002,9.513905474120000
2B0090030F-145,145,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114345309400001,9.513379164050001
2B0090030F-150,150,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114506370299999,9.514041393330000
2B0090030F-155,155,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114412979900003,9.513295861290000
2B0090030F-180,180,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114712790900001,9.513766124100000
2B0090030F-200,200,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.114939625100000,9.513952164630000
2B0090030F-220,220,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115131298100003,9.513801512670000
2B0090030F-225,225,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115101059399997,9.513136191159999
2B0090030F-240,240,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115257663599998,9.513780135310000
2B0090030F-255,255,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115328286299999,9.512942960640000
2B0090030F-265,265,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115401842099999,9.513125017480000
2B0090030F-285,285,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115575432200004,9.513033635590000
2B0090030F-300,300,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115785668299999,9.513479630879999
2B0090030F-305,305,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115726234599997,9.512893495080000
2B0090030F-320,320,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.115962956399997,9.513495679189999
2B0090030F-340,340,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.116257853500002,9.513838042530001
2B0090030F-40,40,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113428426299997,9.513854743100000
2B0090030F-45,45,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113552995399999,9.513308967370000
2B0090030F-455,455,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.117002974099996,9.512872589100001
2B0090030F-50,50,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113594167199999,9.514138749720001
2B0090030F-55,55,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113678175499999,9.513572084950001
2B0090030F-5,5,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113192254600001,9.513681203290000
2B0090030F-60,60,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113632013000000,9.513753516830000
2B0090030F-80,80,Avenue Saint-Alexandre Sauli,20270,Aléria,CAD,42.113839516900001,9.513721945400000
2B0090032H-10,10,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.114916368000003,9.513112903810001
2B0090032H-15,15,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.114597533100003,9.513224409490000
2B0090032H-195,195,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.114972030499999,9.511009763330000
2B0090032H-245,245,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115176189200000,9.510459031940000
2B0090032H-275,275,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115234722899999,9.510188022500000
2B0090032H-295,295,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115323847399999,9.509953970870001
2B0090032H-305,305,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115427667299997,9.509763303480000
2B0090032H-315,315,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115526013599997,9.509425538990000
2B0090032H-345,345,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115562922300001,9.509053352040000
2B0090032H-345A,345A,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115165679400000,9.508219390570000
2B0090032H-345B,345B,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115267585200002,9.508232829670000
2B0090032H-345C,345C,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115423838399998,9.508249652809999
2B0090032H-345D,345D,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.115566846800000,9.508259599080001
2B0090032H-345E,345E,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.116070925099997,9.509690403720001
2B0090032H-50,50,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.114974119400003,9.512497728430001
2B0090032H-65,65,Cours Charles Jean Sarocchi,20270,Aléria,CAD,42.114419117099999,9.512951878080001
