460150054U-6,6,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665563970199997,2.158331640640000
460150054U-8,8,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665683274599999,2.158354157630000
460150054U-9,9,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665774320300002,2.158116674490000
460150055V-11,11,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665153928300001,2.157585753260000
460150055V-12,12,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665058390200002,2.155832358320000
460150055V-13,13,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665122036000000,2.157311320040000
460150055V-14,14,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665047882400003,2.155742072120000
460150055V-16,16,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665032117499997,2.155613238040000
460150055V-18,18,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665019059700001,2.155511139400000
460150055V-4,4,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665306119000000,2.157904754520000
460150055V-5,5,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665111180399997,2.157954162660000
460150055V-6,6,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665297193299999,2.157828315040000
460150055V-7,7,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665177252800000,2.157791442720000
460150055V-8,8,Avenue du Quercy,46270,Bagnac-sur-Célé,C+O,44.665287351800004,2.157746505020000
460150056W-10,10,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.668653421599998,2.154300020400000
460150056W-11,11,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.669508476600001,2.153234331350000
460150056W-12,12,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.668832538200000,2.154186549810000
460150056W-14,14,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.669059712200003,2.153901710270000
460150056W-15,15,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.670204307399999,2.151842777840000
460150056W-16,16,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.671153169699998,2.152470672050000
460150056W-17,17,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.670525079100003,2.151314568750000
460150056W-19,19,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.670706373100003,2.151678918600000
460150056W-2,2,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.666729876300003,2.156266648220000
460150056W-3,3,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.667418496300002,2.155561061490000
460150056W-4,4,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.666990797200000,2.156058470610000
460150056W-5,5,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.668335655900002,2.154459955410000
460150056W-6,6,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.667590389200001,2.155478599920000
460150056W-7,7,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.668520871500000,2.154329192400000
460150056W-8,8,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.667919497100002,2.155133792730000
460150056W-8B,8BIS,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.668146624999999,2.155415202160000
460150056W-9,9,Route des Sonneries,46270,Bagnac-sur-Célé,C+O,44.668965634599999,2.153934943950000
460150059Z-1,1,Chemin de salabert,46270,Bagnac-sur-Célé,C+O,44.666552797100003,2.160306853080000
460150059Z-3,3,Chemin de salabert,46270,Bagnac-sur-Célé,C+O,44.666924215900004,2.159926898950000
460150059Z-4,4,Chemin de salabert,46270,Bagnac-sur-Célé,C+O,44.667263831000000,2.159867923920000
460150059Z-6,6,Chemin de salabert,46270,Bagnac-sur-Célé,C+O,44.667438743399998,2.159579003350000
460150059Z-8,8,Chemin de salabert,46270,Bagnac-sur-Célé,C+O,44.667892720099999,2.159670425690000
460150061B-10,10,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.665389334499999,2.164419475570000
460150061B-1,1,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.665867065100002,2.164150668700000
460150061B-12,12,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.665844422699998,2.164367688880000
460150061B-14,14,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.666284878299997,2.165995642490000
460150061B-2,2,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.665001748500003,2.160790632180000
460150061B-4,4,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.665114987199999,2.161572783860000
460150061B-6,6,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.665281801299997,2.162662607140000
460150061B-8,8,Promenade du Cele,46270,Bagnac-sur-Célé,CAD,44.665557178100002,2.163275726940000
460150062C-10,10,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668058942400002,2.160460272290000
460150062C-11,11,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668482831500000,2.159869782890000
460150062C-12,12,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668265473100000,2.160848205780000
460150062C-13,13,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668542681399998,2.160001407950000
460150062C-14,14,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668661660700003,2.160545508640000
460150062C-15,15,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668984134600002,2.160977759820000
460150062C-16,16,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668755106799999,2.160763141730000
460150062C-17,17,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669283940600003,2.161685093420000
460150062C-19,19,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669471639699999,2.162122823320000
460150062C-20,20,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669685733800002,2.162833207420000
460150062C-21,21,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670026512800000,2.163365624360000
460150062C-22,22,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669914343700000,2.163349171590000
460150062C-2,2,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668042935099997,2.159187396310000
460150062C-23,23,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670134367400003,2.163560211850000
460150062C-25,25,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670217931700002,2.163752716600000
460150062C-26,26,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670104246299999,2.165609250580000
460150062C-27,27,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670379433000001,2.164163492690000
460150062C-29,29,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670503084400004,2.164428994090000
460150062C-30,30,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670265175399997,2.167167713440000
460150062C-31,31,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670584768900000,2.164712598880000
460150062C-32,32,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670214431799998,2.167758966950000
460150062C-33,33,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670430593900001,2.166479502700000
460150062C-3,3,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668078904600002,2.158987443560000
460150062C-34,34,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670195236799998,2.168244225790000
460150062C-36,36,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669807746700002,2.169359606790000
460150062C-38,38,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669990060899998,2.170457858120000
460150062C-39,39,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670206110300001,2.168889286000000
460150062C-40,40,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669754888800000,2.170660803820000
460150062C-41,41,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670175198599999,2.169302521760000
460150062C-42,42,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669991032399999,2.170751610480000
460150062C-43,43,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670170489299998,2.169607420670000
460150062C-44,44,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.669977858000003,2.170933393030000
460150062C-4,4,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668097790899999,2.159307418220000
460150062C-45,45,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670148753799999,2.169858661100000
460150062C-49,49,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670078184799998,2.171008380920000
460150062C-51,51,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670082650399998,2.172012839180000
460150062C-53,53,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670090053899997,2.172105746830000
460150062C-57,57,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670095897499998,2.172513098510000
460150062C-59,59,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.670082187299997,2.172624426520000
460150062C-6,6,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668360563900002,2.159878455540000
460150062C-8,8,Avenue d'Auvergne,46270,Bagnac-sur-Célé,C+O,44.668502759900001,2.160187323490000
460150063D-10,10,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.665321959700002,2.148091880800000
460150063D-11,11,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.665604242199997,2.148123066340000
460150063D-13,13,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.665413663000002,2.148255497120000
460150063D-15,15,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.665243720299998,2.148212906560000
460150063D-2,2,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.666722280700000,2.147134198120000
460150063D-3,3,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.666260532700001,2.147589880230000
460150063D-4,4,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.666300927000002,2.147329947510000
460150063D-6,6,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.665829016899998,2.147907428780000
460150063D-7,7,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.666097630899998,2.148092987300000
460150063D-8,8,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.665519399600001,2.148072868670000
460150063D-9,9,Rue du Broussieyrou,46270,Bagnac-sur-Célé,C+O,44.665911650600002,2.148137976720000
460150064E-1,1,Chemin de Malaret,46270,Bagnac-sur-Célé,CAD,44.671321881799997,2.165644788340000
460150064E-3,3,Chemin de Malaret,46270,Bagnac-sur-Célé,CAD,44.671306898799997,2.165092230170000
460150064E-6,6,Chemin de Malaret,46270,Bagnac-sur-Célé,CAD,44.673212853099997,2.165711554680000
460150064E-7,7,Chemin de Malaret,46270,Bagnac-sur-Célé,CAD,44.672871348500003,2.165604028030000
460150064E-8,8,Chemin de Malaret,46270,Bagnac-sur-Célé,CAD,44.673929055800002,2.164537270200000
460150064E-9,9,Chemin de Malaret,46270,Bagnac-sur-Célé,CAD,44.673146961999997,2.164999116710000
460150065F-11,11,Route du fromental,46270,Bagnac-sur-Célé,C+O,44.672562547100000,2.157425868150000
460150065F-1,1,Route du fromental,46270,Bagnac-sur-Célé,C+O,44.668816812999999,2.158062998660000
460150065F-3,3,Route du fromental,46270,Bagnac-sur-Célé,C+O,44.669578931600000,2.158379773230000
460150065F-7,7,Route du fromental,46270,Bagnac-sur-Célé,C+O,44.670204154399997,2.158183388910000
460150068J-1,1,Impasse des Châtaigniers,46270,Bagnac-sur-Célé,CAD,44.669588376599997,2.159271165540000
460150068J-2,2,Impasse des Châtaigniers,46270,Bagnac-sur-Célé,CAD,44.669932324500003,2.159267113450000
460150068J-3,3,Impasse des Châtaigniers,46270,Bagnac-sur-Célé,CAD,44.669849259800003,2.159225273250000
460150068J-4,4,Impasse des Châtaigniers,46270,Bagnac-sur-Célé,CAD,44.670486097199998,2.159301546760000
460150068J-6,6,Impasse des Châtaigniers,46270,Bagnac-sur-Célé,CAD,44.670751414300000,2.159251194750000
460150069K-2,2,Impasse de la Sapiniere,46270,Bagnac-sur-Célé,CAD,44.670260880299999,2.171330968210000
460150069K-4,4,Impasse de la Sapiniere,46270,Bagnac-sur-Célé,CAD,44.670398835400000,2.171349600750000
460150069K-6,6,Impasse de la Sapiniere,46270,Bagnac-sur-Célé,CAD,44.670618629600000,2.171402730430000
460150070L-1,1,Chemin du Haut Cele,46270,Bagnac-sur-Célé,CAD,44.669209705800000,2.173441529800000
460150070L-2,2,Chemin du Haut Cele,46270,Bagnac-sur-Célé,CAD,44.669462957900002,2.173355807880000
