900870025F-12,12,Rue du Château,90380,Roppe,C+O,47.666449,6.920635
900870025F-14,14,Rue du Château,90380,Roppe,C+O,47.666371,6.920659
900870025F-2,2,Rue du Château,90380,Roppe,C+O,47.667778,6.920931
900870025F-3,3,Rue du Château,90380,Roppe,C+O,47.666964,6.920818
900870025F-5,5,Rue du Château,90380,Roppe,C+O,47.666188,6.920900
900870025F-7,7,Rue du Château,90380,Roppe,C+O,47.665842,6.921056
900870025F-8,8,Rue du Château,90380,Roppe,C+O,47.666972,6.920607
900870027H-21,21,Rue des Chézeaux,90380,Roppe,C+O,47.672821,6.920383
900870027H-23,23,Rue des Chézeaux,90380,Roppe,C+O,47.673119,6.920204
900870027H-25,25,Rue des Chézeaux,90380,Roppe,C+O,47.672956,6.919854
900870027H-27,27,Rue des Chézeaux,90380,Roppe,C+O,47.672621,6.919844
900870027H-29,29,Rue des Chézeaux,90380,Roppe,C+O,47.672418,6.919940
900870027H-31,31,Rue des Chézeaux,90380,Roppe,C+O,47.672405,6.919883
900870027H-33,33,Rue des Chézeaux,90380,Roppe,C+O,47.672545,6.919548
900870027H-44,44,Rue des Chézeaux,90380,Roppe,C+O,47.672563,6.920595
900870027H-46,46,Rue des Chézeaux,90380,Roppe,C+O,47.672749,6.920487
900870027H-48,48,Rue des Chézeaux,90380,Roppe,C+O,47.672991,6.920501
900870027H-50,50,Rue des Chézeaux,90380,Roppe,C+O,47.673162,6.920475
900870027H-52,52,Rue des Chézeaux,90380,Roppe,C+O,47.673691,6.920348
900870027H-60A,60A,Rue des Chézeaux,90380,Roppe,C+O,47.672772,6.919590
900870027H-60B,60B,Rue des Chézeaux,90380,Roppe,C+O,47.672648,6.919514
900870027H-60C,60C,Rue des Chézeaux,90380,Roppe,C+O,47.672555,6.919306
900870030L-11,11,Rue du Commandant Arnaud,90380,Roppe,C+O,47.670472,6.916287
900870030L-1,1,Rue du Commandant Arnaud,90380,Roppe,C+O,47.669331,6.917758
900870030L-1B,1BIS,Rue du Commandant Arnaud,90380,Roppe,C+O,47.668830,6.917729
900870030L-2,2,Rue du Commandant Arnaud,90380,Roppe,C+O,47.669881,6.918372
900870030L-3,3,Rue du Commandant Arnaud,90380,Roppe,C+O,47.669594,6.917334
900870030L-4,4,Rue du Commandant Arnaud,90380,Roppe,C+O,47.669841,6.918235
900870030L-5,5,Rue du Commandant Arnaud,90380,Roppe,C+O,47.669891,6.917012
900870030L-6,6,Rue du Commandant Arnaud,90380,Roppe,C+O,47.669805,6.918123
900870030L-7,7,Rue du Commandant Arnaud,90380,Roppe,C+O,47.670171,6.916781
900870030L-8,8,Rue du Commandant Arnaud,90380,Roppe,C+O,47.669687,6.917883
900870030L-9,9,Rue du Commandant Arnaud,90380,Roppe,C+O,47.670291,6.916628
900870035S-11,11,Rue de la Cotate,90380,Roppe,C+O,47.674386,6.919154
900870035S-1,1,Rue de la Cotate,90380,Roppe,C+O,47.673255,6.918455
900870035S-13,13,Rue de la Cotate,90380,Roppe,C+O,47.674764,6.919352
900870035S-2,2,Rue de la Cotate,90380,Roppe,C+O,47.673322,6.918648
900870035S-4,4,Rue de la Cotate,90380,Roppe,C+O,47.673641,6.919234
900870035S-5,5,Rue de la Cotate,90380,Roppe,C+O,47.673668,6.918639
900870035S-6,6,Rue de la Cotate,90380,Roppe,C+O,47.673663,6.918782
900870035S-7,7,Rue de la Cotate,90380,Roppe,C+O,47.673837,6.918722
900870035S-8,8,Rue de la Cotate,90380,Roppe,C+O,47.674006,6.919266
900870035S-9,9,Rue de la Cotate,90380,Roppe,C+O,47.674210,6.919017
900870040X-11,11,Route de Denney,90380,Roppe,C+O,47.665177,6.915179
900870040X-1,1,Route de Denney,90380,Roppe,C+O,47.666350,6.914257
900870040X-12,12,Route de Denney,90380,Roppe,C+O,47.665295,6.914938
900870040X-13,13,Route de Denney,90380,Roppe,C+O,47.665038,6.915286
900870040X-14,14,Route de Denney,90380,Roppe,C+O,47.665074,6.915118
900870040X-14B,14BIS,Route de Denney,90380,Roppe,C+O,47.664992,6.915158
900870040X-16,16,Route de Denney,90380,Roppe,C+O,47.664902,6.915264
900870040X-18,18,Route de Denney,90380,Roppe,C+O,47.664678,6.915452
900870040X-18B,18BIS,Route de Denney,90380,Roppe,C+O,47.664329,6.914887
900870040X-20,20,Route de Denney,90380,Roppe,C+O,47.663975,6.915748
900870040X-20B,20BIS,Route de Denney,90380,Roppe,C+O,47.663854,6.915767
900870040X-22,22,Route de Denney,90380,Roppe,C+O,47.663553,6.915813
900870040X-22B,22BIS,Route de Denney,90380,Roppe,C+O,47.663675,6.915776
900870040X-2,2,Route de Denney,90380,Roppe,C+O,47.666257,6.914158
900870040X-24,24,Route de Denney,90380,Roppe,C+O,47.663320,6.915857
900870040X-5,5,Route de Denney,90380,Roppe,C+O,47.666069,6.914483
900870040X-7,7,Route de Denney,90380,Roppe,C+O,47.665877,6.914640
900870040X-8,8,Route de Denney,90380,Roppe,C+O,47.665658,6.914639
900870040X-9,9,Route de Denney,90380,Roppe,C+O,47.665663,6.914816
900870042Z-11,11,Rue de L'Epenotte,90380,Roppe,C+O,47.671719,6.927350
900870042Z-1,1,Rue de L'Epenotte,90380,Roppe,C+O,47.671335,6.926004
900870042Z-13,13,Rue de L'Epenotte,90380,Roppe,C+O,47.671697,6.927418
900870042Z-15,15,Rue de L'Epenotte,90380,Roppe,C+O,47.671569,6.927464
900870042Z-3,3,Rue de L'Epenotte,90380,Roppe,C+O,47.671375,6.926261
900870042Z-5,5,Rue de L'Epenotte,90380,Roppe,C+O,47.671424,6.926570
900870042Z-7,7,Rue de L'Epenotte,90380,Roppe,C+O,47.671483,6.926949
900870042Z-9,9,Rue de L'Epenotte,90380,Roppe,C+O,47.671633,6.927259
900870044B-10,10,Rue d'Eguenigue,90380,Roppe,C+O,47.670763,6.924389
900870044B-11,11,Rue d'Eguenigue,90380,Roppe,C+O,47.670896,6.925268
900870044B-1,1,Rue d'Eguenigue,90380,Roppe,C+O,47.670834,6.923405
900870044B-12,12,Rue d'Eguenigue,90380,Roppe,C+O,47.670785,6.925063
900870044B-13,13,Rue d'Eguenigue,90380,Roppe,C+O,47.670909,6.925572
900870044B-14,14,Rue d'Eguenigue,90380,Roppe,C+O,47.670802,6.925478
900870044B-15,15,Rue d'Eguenigue,90380,Roppe,C+O,47.670815,6.926149
900870044B-16,16,Rue d'Eguenigue,90380,Roppe,C+O,47.670762,6.925893
900870044B-17,17,Rue d'Eguenigue,90380,Roppe,C+O,47.670617,6.926719
900870044B-18,18,Rue d'Eguenigue,90380,Roppe,C+O,47.670710,6.926045
900870044B-19,19,Rue d'Eguenigue,90380,Roppe,C+O,47.670445,6.927174
900870044B-20,20,Rue d'Eguenigue,90380,Roppe,C+O,47.670671,6.926251
900870044B-21,21,Rue d'Eguenigue,90380,Roppe,C+O,47.670292,6.927741
900870044B-2,2,Rue d'Eguenigue,90380,Roppe,C+O,47.670734,6.922965
900870044B-24C,24C,Rue d'Eguenigue,90380,Roppe,C+O,47.670310,6.927286
900870044B-25,25,Rue d'Eguenigue,90380,Roppe,C+O,47.670479,6.926810
900870044B-26,26,Rue d'Eguenigue,90380,Roppe,C+O,47.670209,6.927634
900870044B-4,4,Rue d'Eguenigue,90380,Roppe,C+O,47.670747,6.923262
900870044B-5,5,Rue d'Eguenigue,90380,Roppe,C+O,47.670856,6.924263
900870044B-7,7,Rue d'Eguenigue,90380,Roppe,C+O,47.670880,6.924845
900870044B-8,8,Rue d'Eguenigue,90380,Roppe,C+O,47.670746,6.923954
900870044B-9,9,Rue d'Eguenigue,90380,Roppe,C+O,47.670890,6.925100
900870046D-1,1,Avenue du Général de Gaulle,90380,Roppe,C+O,47.664761,6.911479
900870046D-12,12,Avenue du Général de Gaulle,90380,Roppe,C+O,47.666892,6.914631
900870046D-14,14,Avenue du Général de Gaulle,90380,Roppe,C+O,47.667057,6.914868
900870046D-15,15,Avenue du Général de Gaulle,90380,Roppe,C+O,47.667527,6.915350
900870046D-15B,15BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.667715,6.915441
900870046D-17,17,Avenue du Général de Gaulle,90380,Roppe,C+O,47.667777,6.915828
900870046D-18B,18BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.667683,6.916014
900870046D-19,19,Avenue du Général de Gaulle,90380,Roppe,C+O,47.668118,6.916626
900870046D-20,20,Avenue du Général de Gaulle,90380,Roppe,C+O,47.667777,6.916123
900870046D-20B,20BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.668034,6.916779
900870046D-21,21,Avenue du Général de Gaulle,90380,Roppe,C+O,47.668304,6.917216
900870046D-21B,21BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.668666,6.916562
900870046D-22,22,Avenue du Général de Gaulle,90380,Roppe,C+O,47.668103,6.917003
900870046D-23,23,Avenue du Général de Gaulle,90380,Roppe,C+O,47.668572,6.917730
900870046D-26,26,Avenue du Général de Gaulle,90380,Roppe,C+O,47.668575,6.918006
900870046D-27,27,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669049,6.918565
900870046D-27B,27BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669567,6.918833
900870046D-29,29,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670009,6.918859
900870046D-30,30,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669272,6.919092
900870046D-31,31,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670167,6.919303
900870046D-32,32,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669339,6.919296
900870046D-33,33,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670275,6.919603
900870046D-3,3,Avenue du Général de Gaulle,90380,Roppe,C+O,47.665080,6.912107
900870046D-34,34,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669649,6.919322
900870046D-35,35,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670428,6.919951
900870046D-36,36,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669445,6.919025
900870046D-37,37,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670474,6.920142
900870046D-38,38,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669571,6.919013
900870046D-39,39,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670713,6.920293
900870046D-40,40,Avenue du Général de Gaulle,90380,Roppe,C+O,47.669939,6.919195
900870046D-41,41,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670578,6.920674
900870046D-42,42,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670021,6.919384
900870046D-43,43,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670601,6.920829
900870046D-44,44,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670198,6.919833
900870046D-4,4,Avenue du Général de Gaulle,90380,Roppe,C+O,47.665298,6.912657
900870046D-47,47,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670619,6.921500
900870046D-48,48,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670462,6.920888
900870046D-49,49,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670644,6.921794
900870046D-50,50,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670479,6.921221
900870046D-51,51,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670710,6.922139
900870046D-51B,51BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671029,6.922235
900870046D-52,52,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670497,6.921593
900870046D-53,53,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671053,6.921906
900870046D-53B,53BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671078,6.922059
900870046D-55,55,Avenue du Général de Gaulle,90380,Roppe,C+O,47.670831,6.922623
900870046D-5,5,Avenue du Général de Gaulle,90380,Roppe,C+O,47.665342,6.912424
900870046D-57,57,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671045,6.923150
900870046D-57B,57BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671681,6.923112
900870046D-58,58,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671239,6.923834
900870046D-59,59,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671645,6.923586
900870046D-60,60,Avenue du Général de Gaulle,90380,Roppe,C+O,47.671657,6.923790
900870046D-62,62,Avenue du Général de Gaulle,90380,Roppe,C+O,47.672125,6.924087
900870046D-66,66,Avenue du Général de Gaulle,90380,Roppe,C+O,47.672531,6.924358
900870046D-6,6,Avenue du Général de Gaulle,90380,Roppe,C+O,47.665538,6.912953
900870046D-67,67,Avenue du Général de Gaulle,90380,Roppe,C+O,47.673371,6.925399
900870046D-68,68,Avenue du Général de Gaulle,90380,Roppe,C+O,47.672665,6.924423
900870046D-70,70,Avenue du Général de Gaulle,90380,Roppe,C+O,47.673018,6.925051
900870046D-72,72,Avenue du Général de Gaulle,90380,Roppe,C+O,47.673185,6.925814
900870046D-74,74,Avenue du Général de Gaulle,90380,Roppe,C+O,47.673333,6.926301
900870046D-74B,74BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.673585,6.926958
900870046D-74T,74TER,Avenue du Général de Gaulle,90380,Roppe,C+O,47.673724,6.927572
900870046D-75,75,Avenue du Général de Gaulle,90380,Roppe,C+O,47.673852,6.926740
900870046D-76,76,Avenue du Général de Gaulle,90380,Roppe,C+O,47.674114,6.927452
900870046D-77,77,Avenue du Général de Gaulle,90380,Roppe,C+O,47.674003,6.926953
900870046D-7,7,Avenue du Général de Gaulle,90380,Roppe,C+O,47.665606,6.912759
900870046D-78,78,Avenue du Général de Gaulle,90380,Roppe,C+O,47.674353,6.927677
900870046D-7T,7TER,Avenue du Général de Gaulle,90380,Roppe,C+O,47.666233,6.913507
900870046D-80,80,Avenue du Général de Gaulle,90380,Roppe,C+O,47.674574,6.927818
900870046D-80B,80BIS,Avenue du Général de Gaulle,90380,Roppe,C+O,47.674840,6.928120
900870046D-82,82,Avenue du Général de Gaulle,90380,Roppe,C+O,47.674933,6.928409
900870046D-83,83,Avenue du Général de Gaulle,90380,Roppe,C+O,47.663165,6.910993
900870046D-8,8,Avenue du Général de Gaulle,90380,Roppe,C+O,47.665853,6.913519
900870046D-9,9,Avenue du Général de Gaulle,90380,Roppe,C+O,47.666491,6.913832
900870048F-12,12,Impasse de la Grande Nouaie,90380,Roppe,C+O,47.674590,6.918123
900870048F-16,16,Impasse de la Grande Nouaie,90380,Roppe,C+O,47.674499,6.918135
900870048F-18,18,Impasse de la Grande Nouaie,90380,Roppe,C+O,47.674371,6.918017
900870048F-3,3,Impasse de la Grande Nouaie,90380,Roppe,C+O,47.674565,6.917162
900870048F-5,5,Impasse de la Grande Nouaie,90380,Roppe,C+O,47.674631,6.917298
900870048F-6,6,Impasse de la Grande Nouaie,90380,Roppe,C+O,47.674260,6.917786
900870048F-7,7,Impasse de la Grande Nouaie,90380,Roppe,C+O,47.674554,6.917342
900870050H-1,1,Rue des Isles,90380,Roppe,C+O,47.671869,6.917786
900870050H-3,3,Rue des Isles,90380,Roppe,C+O,47.671799,6.917579
900870058S-1,1,Chemin des Mines,90380,Roppe,C+O,47.672531,6.925201
900870058S-1B,1BIS,Chemin des Mines,90380,Roppe,C+O,47.672103,6.925341
900870058S-2,2,Chemin des Mines,90380,Roppe,C+O,47.672060,6.925224
900870058S-3,3,Chemin des Mines,90380,Roppe,C+O,47.671900,6.925459
900870060U-18,18,N Rte Nationale,90380,Roppe,CAD,47.667541,6.915685
900870060U-24,24,N Rte Nationale,90380,Roppe,CAD,47.668224,6.917356
900870060U-25,25,N Rte Nationale,90380,Roppe,CAD,47.668772,6.918061
900870060U-27,27,N Rte Nationale,90380,Roppe,CAD,47.669299,6.918797
900870060U-39,39,N Rte Nationale,90380,Roppe,CAD,47.670499,6.920283
900870060U-39B,39BIS,N Rte Nationale,90380,Roppe,CAD,47.670552,6.920513
900870060U-45,45,N Rte Nationale,90380,Roppe,CAD,47.670618,6.921069
900870060U-50,50,N Rte Nationale,90380,Roppe,CAD,47.670211,6.921355
900870060U-54,54,N Rte Nationale,90380,Roppe,CAD,47.670551,6.921992
900870060U-56,56,N Rte Nationale,90380,Roppe,CAD,47.670613,6.922567
900870060U-67,67,N Rte Nationale,90380,Roppe,CAD,47.673371,6.925399
900870060U-7B,7BIS,N Rte Nationale,90380,Roppe,CAD,47.666265,6.913108
900870060U-7T,7TER,N Rte Nationale,90380,Roppe,CAD,47.666324,6.913448
900870080R-10,10,Rue de Phaffans,90380,Roppe,C+O,47.667447,6.921246
900870080R-11,11,Rue de Phaffans,90380,Roppe,C+O,47.668353,6.920629
900870080R-1,1,Rue de Phaffans,90380,Roppe,C+O,47.668921,6.919081
900870080R-12,12,Rue de Phaffans,90380,Roppe,C+O,47.667045,6.920804
900870080R-13,13,Rue de Phaffans,90380,Roppe,C+O,47.668060,6.921040
900870080R-14,14,Rue de Phaffans,90380,Roppe,C+O,47.667320,6.921377
900870080R-15,15,Rue de Phaffans,90380,Roppe,C+O,47.667919,6.921159
900870080R-15B,15BIS,Rue de Phaffans,90380,Roppe,C+O,47.667745,6.921239
900870080R-16,16,Rue de Phaffans,90380,Roppe,C+O,47.667019,6.921150
900870080R-17,17,Rue de Phaffans,90380,Roppe,C+O,47.667571,6.921349
900870080R-18,18,Rue de Phaffans,90380,Roppe,C+O,47.667069,6.921610
900870080R-19,19,Rue de Phaffans,90380,Roppe,C+O,47.667394,6.921476
900870080R-1B,1BIS,Rue de Phaffans,90380,Roppe,C+O,47.668838,6.919277
900870080R-20,20,Rue de Phaffans,90380,Roppe,C+O,47.666887,6.921976
900870080R-21,21,Rue de Phaffans,90380,Roppe,C+O,47.667315,6.921559
900870080R-21B,21BIS,Rue de Phaffans,90380,Roppe,C+O,47.667456,6.921745
900870080R-22,22,Rue de Phaffans,90380,Roppe,C+O,47.666794,6.922233
900870080R-23,23,Rue de Phaffans,90380,Roppe,C+O,47.667109,6.921834
900870080R-24,24,Rue de Phaffans,90380,Roppe,C+O,47.666244,6.922284
900870080R-25,25,Rue de Phaffans,90380,Roppe,C+O,47.667067,6.921956
900870080R-26,26,Rue de Phaffans,90380,Roppe,C+O,47.666451,6.922980
900870080R-27,27,Rue de Phaffans,90380,Roppe,C+O,47.666531,6.923115
900870080R-27B,27BIS,Rue de Phaffans,90380,Roppe,C+O,47.666386,6.923409
900870080R-27T,27TER,Rue de Phaffans,90380,Roppe,C+O,47.666379,6.923510
900870080R-28,28,Rue de Phaffans,90380,Roppe,C+O,47.666072,6.923666
900870080R-28B,28BIS,Rue de Phaffans,90380,Roppe,C+O,47.665949,6.923842
900870080R-29,29,Rue de Phaffans,90380,Roppe,C+O,47.666296,6.923541
900870080R-30,30,Rue de Phaffans,90380,Roppe,C+O,47.665801,6.924062
900870080R-31,31,Rue de Phaffans,90380,Roppe,C+O,47.665861,6.924210
900870080R-32,32,Rue de Phaffans,90380,Roppe,C+O,47.665533,6.924137
900870080R-3,3,Rue de Phaffans,90380,Roppe,C+O,47.668787,6.919362
900870080R-35,35,Rue de Phaffans,90380,Roppe,C+O,47.665475,6.924872
900870080R-5,5,Rue de Phaffans,90380,Roppe,C+O,47.668646,6.919981
900870080R-6,6,Rue de Phaffans,90380,Roppe,C+O,47.668522,6.919778
900870080R-7,7,Rue de Phaffans,90380,Roppe,C+O,47.668632,6.920059
900870080R-8,8,Rue de Phaffans,90380,Roppe,C+O,47.668277,6.920447
900870080R-8A,8A,Rue de Phaffans,90380,Roppe,C+O,47.668214,6.919626
900870080R-8B,8B,Rue de Phaffans,90380,Roppe,C+O,47.667699,6.919491
900870080R-8C,8C,Rue de Phaffans,90380,Roppe,C+O,47.668672,6.918913
900870080R-9,9,Rue de Phaffans,90380,Roppe,C+O,47.668526,6.920278
900870083U-1,1,Rue des Forts Champs,90380,Roppe,C+O,47.666821,6.922653
900870083U-2,2,Rue des Forts Champs,90380,Roppe,C+O,47.666917,6.924310
900870083U-3,3,Rue des Forts Champs,90380,Roppe,C+O,47.666853,6.923034
900870083U-4,4,Rue des Forts Champs,90380,Roppe,C+O,47.667004,6.924926
900870083U-5,5,Rue des Forts Champs,90380,Roppe,C+O,47.666997,6.924243
900870083U-6,6,Rue des Forts Champs,90380,Roppe,C+O,47.667039,6.925155
900870083U-7,7,Rue des Forts Champs,90380,Roppe,C+O,47.667081,6.924825
900870085W-10,10,Rue des Champs Fourchins,90380,Roppe,C+O,47.667638,6.910249
900870085W-11,11,Rue des Champs Fourchins,90380,Roppe,C+O,47.667702,6.910323
900870085W-1,1,Rue des Champs Fourchins,90380,Roppe,C+O,47.667235,6.911159
900870085W-12,12,Rue des Champs Fourchins,90380,Roppe,C+O,47.667761,6.909934
900870085W-13,13,Rue des Champs Fourchins,90380,Roppe,C+O,47.667975,6.910624
900870085W-14,14,Rue des Champs Fourchins,90380,Roppe,C+O,47.667853,6.910146
900870085W-15,15,Rue des Champs Fourchins,90380,Roppe,C+O,47.668048,6.910616
900870085W-16,16,Rue des Champs Fourchins,90380,Roppe,C+O,47.668208,6.910392
900870085W-18,18,Rue des Champs Fourchins,90380,Roppe,C+O,47.668332,6.910303
900870085W-2,2,Rue des Champs Fourchins,90380,Roppe,C+O,47.667197,6.910743
900870085W-3,3,Rue des Champs Fourchins,90380,Roppe,C+O,47.667362,6.911073
900870085W-4,4,Rue des Champs Fourchins,90380,Roppe,C+O,47.667147,6.910580
900870085W-5,5,Rue des Champs Fourchins,90380,Roppe,C+O,47.667390,6.911010
900870085W-6,6,Rue des Champs Fourchins,90380,Roppe,C+O,47.667234,6.910499
900870085W-7,7,Rue des Champs Fourchins,90380,Roppe,C+O,47.667263,6.910665
900870085W-8,8,Rue des Champs Fourchins,90380,Roppe,C+O,47.667434,6.910383
900870085W-9,9,Rue des Champs Fourchins,90380,Roppe,C+O,47.667516,6.910445
900870090B-1,1,Chemin de la Rate,90380,Roppe,C+O,47.667113,6.911437
900870090B-3,3,Chemin de la Rate,90380,Roppe,C+O,47.667269,6.911771
900870095G-1,1,Rue des Rouches,90380,Roppe,C+O,47.670987,6.926027
900870095G-2,2,Rue des Rouches,90380,Roppe,C+O,47.671028,6.926366
900870095G-3,3,Rue des Rouches,90380,Roppe,C+O,47.671084,6.926689
900870095G-4,4,Rue des Rouches,90380,Roppe,C+O,47.671203,6.926945
900870095G-5,5,Rue des Rouches,90380,Roppe,C+O,47.671136,6.926988
900870095G-7,7,Rue des Rouches,90380,Roppe,C+O,47.671072,6.927006
900870100M-10,10,Rue du Stade,90380,Roppe,C+O,47.672558,6.918433
900870100M-10B,10BIS,Rue du Stade,90380,Roppe,C+O,47.672243,6.918592
900870100M-11,11,Rue du Stade,90380,Roppe,C+O,47.671685,6.918715
900870100M-1,1,Rue du Stade,90380,Roppe,C+O,47.670571,6.918903
900870100M-13,13,Rue du Stade,90380,Roppe,C+O,47.671874,6.918616
900870100M-15,15,Rue du Stade,90380,Roppe,C+O,47.672029,6.918535
900870100M-19,19,Rue du Stade,90380,Roppe,C+O,47.673106,6.917534
900870100M-21,21,Rue du Stade,90380,Roppe,C+O,47.673306,6.917265
900870100M-2,2,Rue du Stade,90380,Roppe,C+O,47.670637,6.918999
900870100M-2B,2BIS,Rue du Stade,90380,Roppe,C+O,47.670868,6.919554
900870100M-3,3,Rue du Stade,90380,Roppe,C+O,47.670729,6.918883
900870100M-4,4,Rue du Stade,90380,Roppe,C+O,47.671229,6.918980
900870100M-4B,4BIS,Rue du Stade,90380,Roppe,C+O,47.671949,6.919956
900870100M-4T,4TER,Rue du Stade,90380,Roppe,C+O,47.671479,6.919880
900870100M-5,5,Rue du Stade,90380,Roppe,C+O,47.670914,6.918869
900870100M-7,7,Rue du Stade,90380,Roppe,C+O,47.671254,6.918846
900870100M-8,8,Rue du Stade,90380,Roppe,C+O,47.672018,6.918711
900870100M-9,9,Rue du Stade,90380,Roppe,C+O,47.671444,6.918829
900870111Z-1,1,Rue Célestin Thuriot,90380,Roppe,C+O,47.666455,6.915024
900870150S-10,10,Rue Sous Le Vernois,90380,Roppe,C+O,47.663686,6.912717
900870150S-10B,10BIS,Rue Sous Le Vernois,90380,Roppe,C+O,47.663536,6.912675
900870150S-112,112,Rue Sous Le Vernois,90380,Roppe,C+O,47.664214,6.913675
900870150S-12,12,Rue Sous Le Vernois,90380,Roppe,C+O,47.663327,6.913182
900870150S-13,13,Rue Sous Le Vernois,90380,Roppe,C+O,47.663969,6.912772
900870150S-14,14,Rue Sous Le Vernois,90380,Roppe,C+O,47.663149,6.913310
900870150S-14B,14BIS,Rue Sous Le Vernois,90380,Roppe,C+O,47.662866,6.913533
900870150S-15,15,Rue Sous Le Vernois,90380,Roppe,C+O,47.663269,6.913435
900870150S-16,16,Rue Sous Le Vernois,90380,Roppe,C+O,47.663668,6.913349
900870150S-17,17,Rue Sous Le Vernois,90380,Roppe,C+O,47.663139,6.913539
900870150S-18,18,Rue Sous Le Vernois,90380,Roppe,C+O,47.663732,6.913601
900870150S-19,19,Rue Sous Le Vernois,90380,Roppe,C+O,47.662850,6.913700
900870150S-20,20,Rue Sous Le Vernois,90380,Roppe,C+O,47.663860,6.913853
900870150S-22,22,Rue Sous Le Vernois,90380,Roppe,C+O,47.663951,6.914218
900870150S-2,2,Rue Sous Le Vernois,90380,Roppe,C+O,47.664531,6.911932
900870150S-24,24,Rue Sous Le Vernois,90380,Roppe,C+O,47.664009,6.914409
900870150S-26,26,Rue Sous Le Vernois,90380,Roppe,C+O,47.664096,6.914618
900870150S-28,28,Rue Sous Le Vernois,90380,Roppe,C+O,47.664168,6.914852
900870150S-30,30,Rue Sous Le Vernois,90380,Roppe,C+O,47.664256,6.915216
900870150S-32,32,Rue Sous Le Vernois,90380,Roppe,C+O,47.664358,6.915540
900870150S-4,4,Rue Sous Le Vernois,90380,Roppe,C+O,47.664269,6.912385
900870150S-5,5,Rue Sous Le Vernois,90380,Roppe,C+O,47.664500,6.912346
900870150S-6,6,Rue Sous Le Vernois,90380,Roppe,C+O,47.664115,6.912516
900870150S-8,8,Rue Sous Le Vernois,90380,Roppe,C+O,47.663950,6.912664
900870150S-9,9,Rue Sous Le Vernois,90380,Roppe,C+O,47.664199,6.912573
900870160C-10,10,Rue Vétrigne,90380,Roppe,C+O,47.668743,6.911177
900870160C-10B,10BIS,Rue Vétrigne,90380,Roppe,C+O,47.669062,6.910978
900870160C-10T,10TER,Rue Vétrigne,90380,Roppe,C+O,47.669190,6.910910
900870160C-11,11,Rue Vétrigne,90380,Roppe,C+O,47.667478,6.912084
900870160C-1,1,Rue Vétrigne,90380,Roppe,C+O,47.666830,6.913733
900870160C-12,12,Rue Vétrigne,90380,Roppe,C+O,47.669751,6.910551
900870160C-12B,12BIS,Rue Vétrigne,90380,Roppe,C+O,47.669488,6.910334
900870160C-13,13,Rue Vétrigne,90380,Roppe,C+O,47.668023,6.911528
900870160C-14,14,Rue Vétrigne,90380,Roppe,C+O,47.669629,6.910210
900870160C-15,15,Rue Vétrigne,90380,Roppe,C+O,47.668558,6.911126
900870160C-16,16,Rue Vétrigne,90380,Roppe,C+O,47.669490,6.910019
900870160C-17,17,Rue Vétrigne,90380,Roppe,C+O,47.668805,6.910947
900870160C-4,4,Rue Vétrigne,90380,Roppe,C+O,47.667129,6.913369
900870160C-6,6,Rue Vétrigne,90380,Roppe,C+O,47.667387,6.912862
900870160C-6A,6A,Rue Vétrigne,90380,Roppe,C+O,47.667848,6.911903
900870160C-6B,6B,Rue Vétrigne,90380,Roppe,C+O,47.668061,6.911686
900870160C-6C,6C,Rue Vétrigne,90380,Roppe,C+O,47.668321,6.911492
900870160C-7,7,Rue Vétrigne,90380,Roppe,C+O,47.667195,6.912877
900870160C-7B,7BIS,Rue Vétrigne,90380,Roppe,C+O,47.666933,6.912048
